0,1,2,3,4,5,6,7,8,9,10
80.17569765587102,-100.0,0.6903794489917655,-1.3153456635185796,-100.0,-1.3153456635185634,35.1472655870019,0.6903794489917978,0.6903794489917817,-1.3153456635185796,-1.3153456635185634
46.852095543989954,-100.0,5.508344913718168,-0.44304003954351856,-100.0,-0.4430400395435024,39.96968736967954,5.508344913718201,5.508344913718152,-0.44304003954348625,-0.4430400395435024
235.35605205202816,-100.0,6.133017521740798,-0.16945456387121152,-100.0,-0.1694545638711954,73.83593086315567,6.133017521740814,6.133017521740798,-0.1694545638711954,-0.1694545638711954
352.3259538126304,-100.0,6.955728010243657,0.27873285501029765,-100.0,0.2787328550103299,108.62301362431462,6.955728010243657,6.955728010243674,0.27873285501029765,0.27873285501029765
347.16472854444334,-100.0,7.953532082960103,0.8758864821546036,-100.0,0.8758864821546197,137.81601745574687,7.953532082960118,7.953532082960086,0.8758864821546358,0.8758864821546197
68.92300963933486,-100.0,12.64924030677118,2.6404442804486323,-100.0,2.6404442804486,68.57547360511224,12.649240306771214,12.64924030677126,2.6404442804486323,2.6404442804486483
570.1993317403723,-100.0,10.568019212620605,-0.45851141181990324,-100.0,-0.45851141182000016,134.08589892308754,10.56801921262059,10.568019212620639,-0.45851141181993554,-0.4585114118199517
944.2338026727651,-100.0,16.77257869294743,4.29188334112013,-100.0,4.291883341120016,221.33108139241077,16.772578692947413,16.7725786929474,4.291883341120065,4.291883341120065
792.7689380076162,-100.0,19.95581787296898,5.662106220360176,-100.0,5.662106220360127,293.0967503609368,19.955817872968964,19.95581787296895,5.662106220360127,5.662106220360143
-0.4228451157334137,-100.0,-0.39534283129393927,-0.39232410524355676,-100.0,-0.3923241052435729,-0.4143161947879357,-0.3953428312939554,-0.39534283129393927,-0.39232410524355676,-0.3923241052435729
0.3107240303185806,-100.0,0.5763599262453764,0.5859021534542531,-100.0,0.5859021534542369,0.4730936654687248,0.5763599262453926,0.5763599262453926,0.5859021534542531,0.5859021534542369
0.20786726335851374,-100.0,0.5164744489571372,0.5251249427652609,-100.0,0.5251249427652609,0.39250045632237957,0.516474448957121,0.516474448957121,0.5251249427652447,0.5251249427652609
0.1593341154690978,-100.0,0.4327198693305657,0.4401945314358164,-100.0,0.4401945314358164,0.3057303957624733,0.4327198693305819,0.4327198693305819,0.4401945314358164,0.4401945314358164
-0.03716410467401555,-100.0,-0.35700313004636475,-0.3921411715387826,-100.0,-0.39214117153876643,-0.1361673908830564,-0.35700313004631634,-0.35700313004631634,-0.39214117153876643,-0.3921411715387503
0.5786942187496374,-100.0,-0.35859879612558454,-0.39355385689010736,-100.0,-0.39355385689013966,0.006124667697723654,-0.3585987961256007,-0.35859879612558454,-0.39355385689013966,-0.39355385689013966
0.8626811769381959,-100.0,-0.3417525042199801,-0.3763622473111219,-100.0,-0.37636224731113804,0.1410280414995862,-0.3417525042199801,-0.341752504219964,-0.3763622473111219,-0.3763622473111219
0.6293519697433131,-100.0,-0.6246367177013696,-0.6595037818894831,-100.0,-0.6595037818895154,-0.04411918185190832,-0.624636717701402,-0.6246367177014182,-0.6595037818895316,-0.6595037818895154
0.25249809452958516,-100.0,-0.5935443556822567,-0.6917653880812709,-100.0,-0.6917653880812548,-0.005501145323110796,-0.5935443556822406,-0.5935443556822245,-0.6917653880812548,-0.6917653880812386
2.1887425593137326,-100.0,-0.2986438547928733,-0.39113889415481784,-100.0,-0.3911388941548017,0.66712371180265,-0.29864385479285716,-0.29864385479285716,-0.3911388941548017,-0.39113889415481784
2.922059479313239,-100.0,-0.2805141534901523,-0.3722141345502033,-100.0,-0.3722141345502033,0.9999860331715091,-0.28051415349013614,-0.2805141534901523,-0.37221413455018715,-0.3722141345502033
3.002780784976864,-100.0,-0.24917551773449212,-0.33918310286583553,-100.0,-0.33918310286583553,1.2537246551659431,-0.24917551773450827,-0.24917551773450827,-0.3391831028658194,-0.33918310286583553
1.5125688680710554,-100.0,-0.19545286033736498,-0.38377404950924254,-100.0,-0.3837740495091941,0.9877894200446652,-0.1954528603373327,-0.1954528603373327,-0.3837740495091941,-0.3837740495091941
4.899071753372023,-100.0,-0.19457574130321767,-0.3830656633219091,-100.0,-0.3830656633218768,1.77579245083174,-0.19457574130320152,-0.19457574130320152,-0.38306566332189296,-0.38306566332189296
6.401286471554131,-100.0,-0.1740495816294702,-0.3612036634194091,-100.0,-0.3612036634194091,2.444011407727167,-0.1740495816294702,-0.17404958162945405,-0.3612036634194091,-0.3612036634194091
6.530657858438797,-100.0,-0.14066343612954507,-0.324397910552547,-100.0,-0.324397910552547,2.932959035111551,-0.14066343612956123,-0.14066343612954507,-0.324397910552547,-0.3243979105525793
9.266559824478726,-100.0,0.8002213962936625,-0.15032386011930174,-100.0,-0.15032386011930174,6.758656618547721,0.8002213962936463,0.8002213962936463,-0.15032386011931786,-0.15032386011930174
27.87911621153592,-100.0,0.8227157450376862,-0.13892239992067024,-100.0,-0.13892239992067024,10.969678255390278,0.8227157450377024,0.8227157450377024,-0.13892239992067024,-0.13892239992065408
36.47521066398565,-100.0,0.8634519105275825,-0.1015072755980158,-100.0,-0.10150727559804809,14.564537639869648,0.8634519105275987,0.8634519105275825,-0.10150727559804809,-0.10150727559803195
37.08350171614292,-100.0,0.9094332168367394,-0.04749128701187741,-100.0,-0.04749128701187741,17.17083422193126,0.9094332168367232,0.9094332168367394,-0.04749128701187741,-0.047491287011861255
16.31769727518485,-100.0,0.21832391066846799,-1.779952590967052,-100.0,-1.7799525909670841,12.066568051746998,0.21832391066843568,0.21832391066845183,-1.779952590967052,-1.779952590967068
39.21037158256609,-100.0,-0.09776130518178211,-1.4958119371726915,-100.0,-1.4958119371727074,14.113334450301776,-0.09776130518176597,-0.09776130518174982,-1.4958119371727074,-1.4958119371727074
78.31401998257532,-100.0,0.4450239150129159,-1.572418070435559,-100.0,-1.5724180704356074,29.00691781768575,0.44502391501289973,0.4450239150128836,-1.5724180704356074,-1.5724180704356074
71.84321537579488,-100.0,0.39697665581197583,-3.378675117419389,-100.0,-3.3786751174193728,31.211588118040222,0.396976655811992,0.3969766558120243,-3.3786751174193728,-3.378675117419389
46.852095543989954,-100.0,5.508344913718168,-0.44304003954351856,-100.0,-0.4430400395435024,39.96968736967954,5.508344913718201,5.508344913718152,-0.44304003954348625,-0.4430400395435024
235.35605205202816,-100.0,6.133017521740798,-0.16945456387121152,-100.0,-0.1694545638711954,73.83593086315567,6.133017521740814,6.133017521740798,-0.1694545638711954,-0.1694545638711954
352.3259538126304,-100.0,6.955728010243657,0.27873285501029765,-100.0,0.2787328550103299,108.62301362431462,6.955728010243657,6.955728010243674,0.27873285501029765,0.27873285501029765
347.16472854444334,-100.0,7.953532082960103,0.8758864821546036,-100.0,0.8758864821546197,137.81601745574687,7.953532082960118,7.953532082960086,0.8758864821546358,0.8758864821546197
68.92300963933486,-100.0,12.64924030677118,2.6404442804486323,-100.0,2.6404442804486,68.57547360511224,12.649240306771214,12.64924030677126,2.6404442804486323,2.6404442804486483
569.4374099110314,-100.0,10.382768426875476,-0.7438421331396454,-100.0,-0.7438421331396292,133.7376883942493,10.382768426875476,10.382768426875444,-0.7438421331396131,-0.7438421331396292
944.2338026727651,-100.0,16.77257869294743,4.29188334112013,-100.0,4.291883341120016,221.33108139241077,16.772578692947413,16.7725786929474,4.291883341120065,4.291883341120065
792.7689380076162,-100.0,19.95581787296898,5.662106220360176,-100.0,5.662106220360127,293.0967503609368,19.955817872968964,19.95581787296895,5.662106220360127,5.662106220360143
-0.2761250369917983,-100.0,-0.23749781061933495,-0.23332346922234526,-100.0,-0.23332346922234526,-0.26408992801960224,-0.23749781061933495,-0.23749781061933495,-0.2333234692223291,-0.23332346922236138
0.15642751322293627,-100.0,0.39957807983664784,0.40848607902453826,-100.0,0.4084860790245221,0.3049902118845987,0.39957807983661553,0.39957807983661553,0.40848607902453826,0.4084860790245221
0.0636830907132755,-100.0,0.3590738317463795,0.3674489674897979,-100.0,0.3674489674897979,0.24040066139684962,0.3590738317463795,0.3590738317463795,0.3674489674897979,0.36744896748981404
0.02735487515350082,-100.0,0.3030584393098708,0.3106314542374442,-100.0,0.31063145423742805,0.17502156118614146,0.30305843930988696,0.30305843930988696,0.3106314542374442,0.3106314542374442
0.12320792128818102,-100.0,-0.1856211944990769,-0.21902525407115095,-100.0,-0.21902525407111864,0.027137526968426782,-0.1856211944990446,-0.1856211944990446,-0.21902525407110252,-0.21902525407110252
0.5786942187496374,-100.0,-0.35859879612558454,-0.39355385689010736,-100.0,-0.39355385689013966,0.006124667697723654,-0.3585987961256007,-0.35859879612558454,-0.39355385689013966,-0.39355385689013966
0.8626811769381959,-100.0,-0.3417525042199801,-0.3763622473111219,-100.0,-0.37636224731113804,0.1410280414995862,-0.3417525042199801,-0.341752504219964,-0.3763622473111219,-0.3763622473111219
0.6293519697433131,-100.0,-0.6246367177013696,-0.6595037818894831,-100.0,-0.6595037818895154,-0.04411918185190832,-0.624636717701402,-0.6246367177014182,-0.6595037818895316,-0.6595037818895154
0.25249809452958516,-100.0,-0.5935443556822567,-0.6917653880812709,-100.0,-0.6917653880812548,-0.005501145323110796,-0.5935443556822406,-0.5935443556822245,-0.6917653880812548,-0.6917653880812386
2.339155817439398,-100.0,-0.11452794762641232,-0.20488029999898447,-100.0,-0.2048802999990006,0.8376484497610677,-0.11452794762642847,-0.11452794762639616,-0.2048802999990006,-0.20488029999898447
3.048349575839153,-100.0,-0.1119246774660354,-0.20192074809371716,-100.0,-0.20192074809371716,1.151732788093198,-0.1119246774660677,-0.1119246774660677,-0.20192074809368485,-0.201920748093701
3.1083568310770717,-100.0,-0.10207880803264725,-0.1907706157170417,-100.0,-0.19077061571702555,1.382140847452443,-0.1020788080326311,-0.1020788080326311,-0.1907706157170417,-0.1907706157170417
1.7291954431375312,-100.0,0.030575392842684,-0.15382054011555174,-100.0,-0.15382054011555174,1.2041111835694935,0.030575392842684,0.030575392842684,-0.1538205401155679,-0.1538205401155356
5.081031665844193,-100.0,0.023233972552622554,-0.16210379135997888,-100.0,-0.16210379135997888,1.9785676189114845,0.023233972552638704,0.023233972552590257,-0.162103791359995,-0.16210379135997888
6.55393958204631,-100.0,0.026184859030193245,-0.1585840502618361,-100.0,-0.15858405026181996,2.6255535522018003,0.026184859030177098,0.026184859030193245,-0.1585840502618361,-0.15858405026181996
6.65773984409934,-100.0,0.03477682472904062,-0.14724909303036202,-100.0,-0.14724909303036202,3.0874425629802684,0.034776824729056764,0.03477682472904062,-0.14724909303034586,-0.14724909303036202
9.266559824478726,-100.0,0.8002213962936625,-0.15032386011930174,-100.0,-0.15032386011930174,6.758656618547721,0.8002213962936463,0.8002213962936463,-0.15032386011931786,-0.15032386011930174
27.87911621153592,-100.0,0.8227157450376862,-0.13892239992067024,-100.0,-0.13892239992067024,10.969678255390278,0.8227157450377024,0.8227157450377024,-0.13892239992067024,-0.13892239992065408
36.47521066398565,-100.0,0.8634519105275825,-0.1015072755980158,-100.0,-0.10150727559804809,14.564537639869648,0.8634519105275987,0.8634519105275825,-0.10150727559804809,-0.10150727559803195
37.08350171614292,-100.0,0.9094332168367394,-0.04749128701187741,-100.0,-0.04749128701187741,17.17083422193126,0.9094332168367232,0.9094332168367394,-0.04749128701187741,-0.047491287011861255
16.31769727518485,-100.0,0.21832391066846799,-1.779952590967052,-100.0,-1.7799525909670841,12.066568051746998,0.21832391066843568,0.21832391066845183,-1.779952590967052,-1.779952590967068
39.1652284201257,-100.0,-0.0828502914244179,-1.4475685849790794,-100.0,-1.4475685849790956,14.119958044386134,-0.0828502914244502,-0.0828502914244502,-1.4475685849791118,-1.4475685849790956
71.52690096335209,-100.0,0.22688551134985732,-2.8085488882729206,-100.0,-2.808548888272888,26.364780611055508,0.22688551134984117,0.22688551134985732,-2.8085488882729206,-2.8085488882729206
71.7455986322313,-100.0,0.16992732064439894,-3.608003544349956,-100.0,-3.6080035443499883,31.00971368275267,0.1699273206443828,0.16992732064439894,-3.6080035443499723,-3.6080035443499883
49.26375567207363,-100.0,6.137217451506384,0.4013680191844832,-100.0,0.40136801918443477,39.9936934260927,6.137217451506367,6.137217451506384,0.40136801918443477,0.40136801918443477
235.35605205202816,-100.0,6.133017521740798,-0.16945456387121152,-100.0,-0.1694545638711954,73.83593086315567,6.133017521740814,6.133017521740798,-0.1694545638711954,-0.1694545638711954
352.3259538126304,-100.0,6.955728010243657,0.27873285501029765,-100.0,0.2787328550103299,108.62301362431462,6.955728010243657,6.955728010243674,0.27873285501029765,0.27873285501029765
347.16472854444334,-100.0,7.953532082960103,0.8758864821546036,-100.0,0.8758864821546197,137.81601745574687,7.953532082960118,7.953532082960086,0.8758864821546358,0.8758864821546197
68.92300963933486,-100.0,12.64924030677118,2.6404442804486323,-100.0,2.6404442804486,68.57547360511224,12.649240306771214,12.64924030677126,2.6404442804486323,2.6404442804486483
569.2461047446886,-100.0,10.359838133205589,-0.8191628971120579,-100.0,-0.8191628971120095,133.66922329994338,10.359838133205606,10.35983813320562,-0.8191628971119772,-0.8191628971119772
944.2338026727651,-100.0,16.77257869294743,4.29188334112013,-100.0,4.291883341120016,221.33108139241077,16.772578692947413,16.7725786929474,4.291883341120065,4.291883341120065
792.7689380076162,-100.0,19.95581787296898,5.662106220360176,-100.0,5.662106220360127,293.0967503609368,19.955817872968964,19.95581787296895,5.662106220360127,5.662106220360143
-0.1758586566501337,-100.0,-0.12986067614836438,-0.12490877183341874,-100.0,-0.12490877183341874,-0.1614937380876601,-0.12986067614836438,-0.12986067614836438,-0.12490877183341874,-0.12490877183343488
0.049634733798226645,-100.0,0.26543725181144917,0.27338789751512654,-100.0,0.27338789751512654,0.1814611953560656,0.2654372518114653,0.2654372518114653,0.2733878975151427,0.27338789751512654
-0.03018554252275475,-100.0,0.2317516333175653,0.2392066397989077,-100.0,0.23920663979887538,0.12652622606436575,0.2317516333175653,0.2317516333175653,0.23920663979887538,0.23920663979889153
0.02735487515350082,-100.0,0.3030584393098708,0.3106314542374442,-100.0,0.31063145423742805,0.17502156118614146,0.30305843930988696,0.30305843930988696,0.3106314542374442,0.3106314542374442
0.12320792128818102,-100.0,-0.1856211944990769,-0.21902525407115095,-100.0,-0.21902525407111864,0.027137526968426782,-0.1856211944990446,-0.1856211944990446,-0.21902525407110252,-0.21902525407110252
0.5786942187496374,-100.0,-0.35859879612558454,-0.39355385689010736,-100.0,-0.39355385689013966,0.006124667697723654,-0.3585987961256007,-0.35859879612558454,-0.39355385689013966,-0.39355385689013966
1.0536640258000416,-100.0,-0.09010038715400787,-0.12270872658809137,-100.0,-0.12270872658809137,0.3684186356642885,-0.09010038715399173,-0.09010038715399173,-0.12270872658809137,-0.12270872658809137
0.6293519697433131,-100.0,-0.6246367177013696,-0.6595037818894831,-100.0,-0.6595037818895154,-0.04411918185190832,-0.624636717701402,-0.6246367177014182,-0.6595037818895316,-0.6595037818895154
0.25249809452958516,-100.0,-0.5935443556822567,-0.6917653880812709,-100.0,-0.6917653880812548,-0.005501145323110796,-0.5935443556822406,-0.5935443556822245,-0.6917653880812548,-0.6917653880812386
2.438270459142993,-100.0,0.0044668613670301675,-0.0848938546255986,-100.0,-0.08489385462558245,0.9486883400224694,0.004466861367046316,0.004466861367062465,-0.0848938546255986,-0.08489385462558245
3.1354244749092914,-100.0,-0.0017663549083512078,-0.09088329712945153,-100.0,-0.09088329712945153,1.2527919905345994,-0.0017663549083673563,-0.0017663549083512078,-0.09088329712945153,-0.09088329712945153
3.1842700664180965,-100.0,-0.005292799317773761,-0.09321976915482563,-100.0,-0.09321976915485793,1.4696806824192812,-0.005292799317773761,-0.00529279931778991,-0.09321976915484177,-0.09321976915484177
1.8580228649934745,-100.0,0.16578692620859475,-0.01728968546997384,-100.0,-0.01728968546998999,1.3334268336644295,0.16578692620859475,0.16578692620859475,-0.01728968546998999,-0.01728968546998999
